frame,anger,disgust,fear,happiness,sadness,surprise
1,1.42e-4,0.004263,0.0168,1.8e-5,3.3e-5,0.003495
2,5.8492719099542846e-5,0.004257991905789143,0.0010614521301031711,1.8000419815024084e-5,8.093835491125653e-5,0.0026851563799509537
3,8.580547342983448e-5,0.004260666525767262,0.0040262002272933636,1.7997137837444167e-5,6.324239121417118e-5,0.0029772738970899135
4,2.063358955256398e-5,0.004263608990076485,0,1.8016320224828626e-5,1.4193374284273956e-4,0.002163262486539066
5,5.327187699857908e-5,0.004266218726412843,2.120552478737373e-4,1.7854160588089344e-5,2.660431463947721e-4,0.0020252847107689372
6,0,0.004268918114094393,2.0961150395857428e-5,1.5198517784023921e-5,1.3492354383191072e-5,0.0016925600486232797
7,5.843787452965564e-4,0.004272195466779617,8.33853802334384e-5,6.303280932032518e-6,0.0018454711651714362,7.594458234653301e-4
8,3.0458520361439174e-4,0.0042724081299904204,2.6951890144011987e-4,2.94831077932425e-7,0.009090940278694157,8.965259936564448e-5
9,0.03733023886500099,0.0042789885909531805,8.201317024939697e-4,0,0.14310649950945425,8.368819039252055e-6
10,0.08006676528870957,0.004281378673525959,0.0011017072504623069,4.3589033730926826e-9,0.24367509116911112,7.287518656808723e-6
11,0.12393038322641858,0.004302306247971741,0.0012478186269358484,1.1235818953520618e-10,0.3068364166251554,5.993883378625627e-6
12,0.16070546942059039,0.004328662768355624,0.0013018832129542408,0,0.3328340404674614,4.930238515169447e-6
13,0.3507725705131815,0.004326528624204052,0.0014335443806682733,1.1474446260960578e-10,0.41396968938996304,5.124629180057239e-6
14,0.5456820440896356,0.004352973858406736,0.001656670815359346,0,0.5544178494079497,6.5899678244714185e-6
15,0.5677811413072891,0.00436804464859979,0.0021008037857098735,9.86617615678567e-12,0.767135698479253,8.692295434384475e-6
16,0.5239997947183745,0.0043827813525488335,0.002707272829940206,0,0.8971004720907826,1.1970176711098444e-5
17,0.4228055734157573,0.0044245049271532996,0.003381932586020712,5.439433988190744e-13,0.9571870902279489,1.59917975824107e-5
